1006398,Verdigre Farmers Market,MAIN STREET,BRUNSWICK,ANTELOPE,NEBRASKA,68720,-98.0098,42.4067,2009-01-01T05:00:00Z
1018442,Vergennes Farmers Market,KENNEDY BROTHERS 11 MAIN STREET,VERGENNES,ADDISON,VERMONT,5491,-73.245128,44.1766574,2019-04-06T10:15:07Z
1018597,Vermillion Area Farmers Market Summer Saturday Markets,MAIN AND MARKET STREETS,VERMILLION,CLAY,SOUTH DAKOTA,57069,-96.93415,42.779219,2017-06-07T11:47:44Z
1018598,Vermillion Area Farmers Market Winter Markets,515 HIGH STREET,VERMILLION,CLAY,SOUTH DAKOTA,57069,-96.9346099,42.7851033,2017-06-07T11:52:37Z
1018233,Vermont Farmers Market,DEPOT PARK,RUTLAND CITY,RUTLAND,VERMONT,5701,-72.980345,43.606343,2018-08-06T05:25:03Z
1006503,Vernon Farmers Market,ON CHURCH STREET,VERNON,SHIAWASSEE,MICHIGAN,48476,-84.0308,42.9412,Jun 17 2010 10:09AM
1016787,Vernon Farmers Market,1700 WILBARGER,VERNON,WILBARGER,TEXAS,76384,-99.284217,34.152885,2017-04-01T11:58:25Z
1001588,Vernon Parish Farmers Market,3RD STREET,LEESVILLE,,LOUISIANA,71446,-93.2631,31.135,2009-01-01T05:00:00Z
1011207,Vernonia Open Air Market,ADAMS AVE,VERNONIA,COLUMBIA,OREGON,97064,-123.192809,45.858472,2015-05-06T06:11:38Z
1005712,Verona Farmers' Market,306 S MAIN ST,VERONA,DANE,WISCONSIN,53593,-89.5339,42.9875,2014-04-07T11:51:32Z
1012655,Verrado Community Farmers Market,MAIN STREET AND N VERRADO WAY,BUCKEYE,MARICOPA,ARIZONA,85396,-112.514122,33.495874,2017-03-07T01:45:08Z
1008747,Versailles Area Farmers' Market,COURTHOUSE SQUARE,VERSAILLES,MORGAN,MISSOURI,65084,-92.841027,38.431414,2015-04-06T11:45:28Z
1004462,Vestal Farmers Market,RTE 434,VESTAL,BROOME,NEW YORK,13850,-76.0464,42.0876,2014-07-05T08:04:09Z
1005362,VFW - WEST BEND - Saturday,260 SAND DR,WEST BEND,WASHINGTON,WISCONSIN,,-88.1573,43.4048,2011-01-01T05:00:00Z
1005056,Vicksburg Farmers Market,CORNER OF JACKSON AND WASHINGTON STREETS DOWNTOWN,VICKSBURG,WARREN,MISSISSIPPI,39180,-90.881717,32.352739,2014-02-04T02:24:16Z
1012247,Vicksburg Farmers Market,300 N RICHARDSON,VICKSBURG,KALAMAZOO,MICHIGAN,49097,-85.528345,42.126553,2016-05-07T01:28:35Z
1005831,Victor Farmers' Market,60 EAST MAIN STREET,VICTOR,ONTARIO,NEW YORK,14564,-77.408591,42.981335,2013-05-05T03:30:54Z
1009197,Victor Idaho Farmers Market,58 N MAIN ST,VICTOR,,IDAHO,83455,-111.111,43.6039,2013-01-01T05:00:00Z
1001235,Victory Tailgate Market,1329 TUNNEL ROAD,ASHEVILLE,BUNCOMBE,NORTH CAROLINA,28805,-82.4671,35.5836,2009-01-01T05:00:00Z
1003615,Vidinha Stadium (Sunshine Markets),HOOLAKO ROAD,LIHUE,KAUAI,HAWAII,96766,-159.355,21.9728,2009-01-01T05:00:00Z
1012604,Vienna Saturday Farmers Market,301 CENTER ST SOTUH,VIENNA,FAIRFAX,VIRGINIA,22180,-77.2628865,38.8991973,2017-02-07T03:17:10Z
1004344,Villa Park French Market,E PARK BLVD AT S ARDMORE AVE,VILLA PARK,DUPAGE,ILLINOIS,60181,-87.9789622,41.8833347,2018-03-06T04:48:19Z
1011315,Village Farmers Market,4501 EDMONDSON AVE,BALTIMORE,BALTIMORE CITY,MARYLAND,21229,-76.690811,39.293085,2015-09-07T04:06:15Z
1005718,Village Farmers Market,2614 HWY 88,ST ANTHONY,HENNEPIN,MINNESOTA,55418,-93.219144,45.01509,2012-07-05T10:42:31Z
1007540,Village Farmers Market,ACROSS FROM HALE HALAWAI,KAILUAKONA,,HAWAII,96740,-155.992,19.6373,2009-01-01T05:00:00Z
1000815,Village Fresh Farmers Market,2101 N MARKET ST,WILMINGTON,NEW CASTLE,DELAWARE,19802,-75.5407,39.752585,2013-05-05T03:19:55Z
1007544,Village Market Cooperative,106 N MARKET STREET (BEHIND THE PUBLIC LIBRARY),ROCKVILLE,PARKE COUNTY,INDIANA,,-87.2295,39.7632,2011-01-01T05:00:00Z
1012297,Village Market- Slavic Village,5106 FLEET AVE,CLEVELAND,CUYAHOGA,OHIO,44065,-81.654618,41.455556,2016-07-07T10:36:19Z
1018286,Village of Aurora Farmers Market,MAIN STREET (ROUTE 90),AURORA,CAYUGA,NEW YORK,13026,-76.6998074,42.741834,2018-09-06T10:11:18Z
1012467,Village of Buffalo Grove Farmers Market,971 MCHENRY ROAD,BUFFALO GROVE,LAKE,ILLINOIS,60089,-87.9785608,42.1726145,2016-12-07T09:01:12Z
1007308,Village of Chesterhill Farmers Market,LOT ADJACENT TO THE CHURCH OF CHRIST ON RT 377,CHESTERHILL,MORGAN,OHIO,43728,-81.866,39.4884,2009-01-01T05:00:00Z
1018155,Village of Constantine Farmers' Market,165 N WASHINGTON ST,CONSTANTINE,ST JOSEPH,MICHIGAN,49042,-85.670669,41.843957,2018-08-06T01:46:21Z
1001747,Village of Cross Keys Farmers Market,5100 FALLS ROAD,BALTIMORE,BALTIMORE CITY,MARYLAND,21210,-76.6444,39.356,2011-01-01T05:00:00Z
1006132,Village of Denmark Farmers Market,100 RAILROAD AVENUE,DENMARK,BROWN,WISCONSIN,54208,-87.829,44.3492,Apr 16 2010 10:03AM
1009277,Village of Devon Farmer's Market,120 BRIDGEPORT AVE,MILFORD,,CONNECTICUT,6460,-73.1043,41.2015,2013-01-01T05:00:00Z
1001378,Village of Fishkill Farmers Market,MAIN STREET AT CARY AVENUE,FISHKILL,DUTCHESS,NEW YORK,12524,-73.905861,41.532443,2015-04-03T03:49:24Z
1001133,Village of Lake Bluff Farmers Market,CORNER OF E SCRANTON AVE AND SHERIDAN RD,LAKE BLUFF,LAKE,ILLINOIS,60044,-87.845478,42.279325,2014-05-06T05:02:42Z
1000496,Village of Lemont Farmers Market,435 TALCOTT STREET,LEMONT,COOK,ILLINOIS,60439,-87.998233,41.67552,2014-01-04T11:51:31Z
1003726,Village of LeRoy Farmers Market,VILLAGE PARK,LE ROY,OSCEOLA,MICHIGAN,49655,-85.4976,44.0764,2009-01-01T05:00:00Z
1004408,Village of Otter Lake,INTERSECTION OF DETROIT AND GENESSEE STREETS,OTTER LAKE,LAPEER,MICHIGAN,48464,-83.4582,43.2138,2009-01-01T05:00:00Z
1010577,Village of Park Forest Farmers' Market,271 LAKEWOOD BLVD,PARK FOREST,COOK,ILLINOIS,60466,-87.680377,41.484229,2018-03-06T02:31:54Z
1001994,Village of Skokie Farmer's Market,5127 OAKTON,SKOKIE,COOK,ILLINOIS,60077,-87.7554,42.0261,Apr 27 2010 3:34PM
1003259,Village of Star Prairie Farmers Market,2050 HWY 65,NEW RICHMOND,ST CROIX,WISCONSIN,54017,-92.5289,45.1587,2016-07-03T08:18:17Z
1011031,Village of Thornton Market in the Park,102 HUBBARD ST,THORNTON,COOK,ILLINOIS,60476,-87.6156943,41.5684981,2016-01-04T05:35:06Z
1005477,Village of Tuckahoe Farmers Market,65 MAIN STREET,TUCKAHOE,WESTCHESTER,NEW YORK,10707,-73.8268,40.9501,2011-01-01T05:00:00Z
1004560,Village of Weston Farmers Market,5500 SCHOFIELD AVENUE,WESTON,MARATHON,WISCONSIN,54476,-89.55329,44.90552,2016-07-03T05:40:54Z
1005990,Village Pointe Farmers Market,17305 DAVENPORT ST,OMAHA,DOUGLAS,NEBRASKA,68118,-96.1849402,41.2606801,2018-03-06T02:30:06Z
1008701,Ville Platte Farmers Market,CORNER OF MAIN STREET AND NE RAILROAD STREET (ALLEN ORTEGO DOWNTOWN PARK),VILLE PLATTE,EVANGELINE,LOUISIANA,70586,-92.271516,30.687975,2015-03-06T05:05:14Z
1002556,Villebois Sunday Market,11422 SW BARBER ST,WILSONVILLE,CLACKAMAS,OREGON,97070,-122.795,45.311,Jun 6 2010 1:31AM
1012522,Vilonia Handmade & Homegrown Market,1113 MAIN ST,VILONIA,FAULKNER,ARKANSAS,72173,-92.207414,35.083718,2017-01-07T11:21:41Z
1006342,Vincennes Historic Farmers Market,102 N SECOND ST,VINCENNES,KNOX,INDIANA,47591,-87.531359,38.68061,2017-09-07T09:33:16Z
1008752,Vine Grove Farmers Market,100 WEST MAIN STREET,VINE GROVE,HARDIN,KENTUCKY,40175,-85.981328,37.810193,2015-04-06T12:16:43Z
1018214,Vineyard Farmers Market,100 W SHAW,FRESNO,FRESNO,CALIFORNIA,93704,-119.7910413,36.8097606,2018-08-06T03:33:56Z
1002956,Vintage Certified Farmers Market,HOLMEN RD AND HAMMER LN,STOCKTON,SAN JOAQUIN,CALIFORNIA,,-121.271,38.0212,2011-01-01T05:00:00Z
1002325,Vintage Fair Mall,3401 DALE ROAD,MODESTO,STANISLAUS,CALIFORNIA,,-121.05,37.6899,2011-01-01T05:00:00Z
1003951,Vinton Farmers Market,204 W LEE AVE,VINTON,ROANOKE,VIRGINIA,24179,-79.898891,37.2803308,2017-02-07T02:14:52Z
1005242,Vinton Farmers Market,VINTON DEPOT 612 2ND AVENUE,VINTON,BENTON,IOWA,52349,-92.0216,42.1649,2016-07-03T11:47:37Z
1000615,Virgil Farmer's Market,4 CORNERS,VIRGIL,CORTLAND,NEW YORK,13045,-76.1956,42.5104,May 25 2010 8:52PM
1008499,Virginia City Farmers Market,MINERS PARK,VIRGINIA CITY,STOREY,NEVADA,89403,-119.6499793,39.3095135,2014-01-04T04:22:14Z
1000447,Virginia Farmers Market,8TH ST SOUTH ARMORY PARKING LOT,VIRGINIA,ST LOUIS,MINNESOTA,55792,-92.4008,47.468,2009-01-01T05:00:00Z
1018516,Virginia Market Square Farmers Market,250 N 4TH AVENUE,VIRGINIA,ST LOUIS,MINNESOTA,55792,-92.536824,47.524377,2017-04-07T10:27:05Z
1003345,Virginia Street Farmers Market,114 VIRGINIA STREET,RICHMOND,RICHMOND CITY,VIRGINIA,23219,-77.433551,37.534045,2014-06-04T10:02:52Z
1000474,Virginia Wingard United Methodist Farmers Market,1500 BROAD RIVER ROAD,COLUMBIA,RICHLAND,SOUTH CAROLINA,29210,-81.0867,34.0309,2009-01-01T05:00:00Z
1012447,Viroqua Farmers' MARKET-Saturday,210 FAIRGROUNDS ROAD,VIROQUA,VERNON,WISCONSIN,54665,-90.8864999,43.5659569,2016-11-07T06:05:36Z
1012448,Viroqua Farmers' Market-Wednesday,210 SOUTH MAIN ST,VIROQUA,VERNON,WISCONSIN,54665,-90.8893274,43.5548818,2016-11-07T06:03:45Z
1000377,Virtua Health Farmers Market,CORNER OF MT EPHRAIM AVE AND ATLANTIC AVE,CAMDEN,CAMDEN,NEW JERSEY,,-75.1077,39.9296,2009-01-01T05:00:00Z
1002193,Visalia Farmers Market- Downtown Thursday,NORTH AND SOUTH 100 BLOCKS OF CHURCH STREET,VISALIA,TULARE,CALIFORNIA,93291,-119.29118,36.330258,2015-08-05T12:49:28Z
1002194,Visalia Farmers Market- Sears Saturday Market,5401 MOONEY BLVD,VISALIA,TULARE,CALIFORNIA,93277,-119.314054,36.298778,2015-07-05T09:58:13Z
1002195,Visalia Farmers Market- TuesdayTulare Outlet Market,1407 RETHERFORD ST,TULARE,TULARE,CALIFORNIA,93274,-119.335663,36.22923,2015-08-05T12:47:46Z
1018267,Vista Farmers Market,325 SOUTH MELROSE DRIVE,VISTA,SAN DIEGO,CALIFORNIA,92081,-117.25581,33.191027,2018-09-06T12:07:05Z
1009377,Vliet Street Green Market,4420 W VLIET STREET,MILWAUKEE,,WISCONSIN,53208,-87.9695,43.0489,2013-01-01T05:00:00Z
1005360,VNA Farmers' Market,390 GRANT ST,DENVER,DENVER,COLORADO,,-104.983,39.7226,2009-01-01T05:00:00Z
1010492,Volcano Farmers Market,14-4030 WRIGHT ROAD,VOLCANO,HAWAII,HAWAII,96785,-155.2492898,19.4640866,2015-01-08T10:29:26Z
1001731,Volk Fruit Farm,5782 ADDISON-NEW CARLISLE PIKE,CASSTOWN,MIAMI,OHIO,45312,-84.0296,40.0429,2009-01-01T05:00:00Z
1004969,Volney Farmers Market,1445 COUNTY ROUTE 6,FULTON,OSWEGO,NEW YORK,13069,-76.358405,43.3415066,2014-05-06T10:31:20Z
1004698,Volume Vegetable Produce Farmers Market,6643 HIGHWAY 178 EAST,FULTON,ITAWAMBA,MISSISSIPPI,38843,-88.3107,34.2547,2009-01-01T05:00:00Z
1001760,Volunteer fire dept.farmers market,3135 FORGE ROAD,TOANO,JAMES CITY,VIRGINIA,23168,-76.8075,37.3814,2014-08-04T02:46:24Z
1018504,Voluntown Farmers' Market,195 MAIN STREET,VOLUNTOWN,NEW LONDON,CONNECTICUT,6384,-71.865502,41.573913,2017-01-07T03:58:02Z
1000857,Voorhees Town Center Farmers Market,SOMERDALE AND BURNT MILL RD,VOORHEES,CAMDEN,NEW JERSEY,8043,-75.002718,39.850589,2012-03-08T04:55:32Z
1001925,Voorheesville Farmers Market,68 MAPLE AVE,VOORHEESVILLE,ALBANY,NEW YORK,12186,-73.930027,42.649656,2016-07-03T01:10:06Z
1006009,W. 79th St. Greenmarket,W 79TH ST AT COLUMBUS AVE,NEW YORK CITY,NEW YORK,NEW YORK,,-73.975518,40.781841,2017-01-04T10:16:12Z
1001383,W. Covina Saturday CFM,W COVINA PARKWAY AND CALIFORNIA AVE,W COVINA,LOS ANGELES,CALIFORNIA,,-117.93,34.0686,2009-01-01T05:00:00Z
1001382,W. Covina Tuesday CFM,GARVEY AND VINCENT STREETS,W COVINA,LOS ANGELES,CALIFORNIA,,-117.926,34.074,2009-01-01T05:00:00Z
1006335,W. Hollywood Monday CFM,PLUMMER PARK,WEST HOLLYWOOD,LOS ANGELES,CALIFORNIA,90046,-118.352,34.0941,2009-01-01T05:00:00Z
1018570,Wabash County Farmers Market,CASS STREET AND MARKET STRET,WABASH,WABASH,INDIANA,46992,-85.824321,40.796419,2017-06-07T10:02:43Z
1010394,Wabasha Downtown Farmers Market,MAIN STREET WEST AND ALLEGHENY AVENUE NEXT TO HILL’S HARDWARE,WABASHA,WABASHA,MINNESOTA,55981,-92.032633,44.384124,2016-12-03T05:14:41Z
1001708,Waco Downtown Farmers Market,400 S UNIVERSITY PARKS DRIVE,WACO,MCLENNAN,TEXAS,76701,-97.1247379,31.559316,2018-05-06T11:25:02Z
1009169,Wacousta Community Farmers Market,9180 HERBISON RD,EAGLE,,MICHIGAN,48822,-84.704,42.8284,2013-01-01T05:00:00Z
1001918,Wadena Farmers Market,,WADENA,WADENA,MINNESOTA,56482,-95.13746,46.441509,2016-07-03T07:07:01Z
1000713,Wadesville Farmers Market,7238 HWY 66,WADESVILLE,POSEY,INDIANA,47638,-87.7880512,38.1048706,2013-10-06T03:16:29Z
1018329,Wadsworth Farmers Market,151 MAIN ST,WADSWORTH,MEDINA,OHIO,44281,-81.7284945,41.0239638,2018-10-06T08:55:41Z
1012000,Wagner Farm Arboretum Farmers Market,46 MOUNTAIN BLVD,WARREN,SOMERSET,NEW JERSEY,7059,-74.490707,40.618587,2017-07-07T12:33:23Z
1005268,Wahiawa District Park (People's Open Market),1139 A KILANI AVENUE,WAHIAWA,HONOLULU,HAWAII,96786,-158.023438,21.498795,2017-01-03T04:02:40Z
1004574,Wahoo Farmers Market,CHESTNUT AND 3RD ST,WAHOO,SAUNDERS,NEBRASKA,68066,-96.622624,41.208072,2013-10-06T02:07:24Z
1001265,Waialua Farmers' Market,WAIALUA SUGAR MILL,HONOLULU,HONOLULU,HAWAII,96824,-158.126,21.574,2009-01-01T05:00:00Z
1009782,Waianae Farmers' Market/Makeke Waianae,86-120 FARRINGTON HWY,WAIANAE,HONOLULU,HAWAII,96792,-158.183774,21.435119,2014-04-04T04:53:48Z
1005263,Waiau District Park (People's Open Market),98-1650 KAAHUMANU STREET,PEARL CITY,HONOLULU,HAWAII,96782,-157.952789,21.402183,2017-01-03T04:16:16Z
1005269,Waikele Community Park (People's Open Market),94-870 LUMIANA STREET,WAIAPAHU,HONOLULU,HAWAII,96767,-157.971725,21.453708,2017-01-03T03:59:47Z
1007541,Waikiki Farmers' Market,WAIKIKI COMMUNITY CENTERS PARKING LOT,HONOLULU,HONOLULU,HAWAII,96815-3738,-157.821,21.2754,2009-01-01T05:00:00Z
1007539,Waikoloa Village Farmers Market,68-3625 PANIOLO AVENUE,WAIKOLOA,HAWAII,HAWAII,96738,-155.788,19.9304,2009-01-01T05:00:00Z
1003079,Wailua Homesteads Park (Sunshine Markets),MALU ROAD,KAPAA,KAUAI,HAWAII,96746,-159.369,22.0597,2009-01-01T05:00:00Z
1005264,Waimanalo Beach Park (People's Open Market),41-741 KALANIANAOLE HIGHWAY,WAIMANALO,HONOLULU,HAWAII,96795,-157.694482,21.331534,2017-01-03T04:13:17Z
1007321,"Waimea Homestead Farmers Market, Inc.",67-1229 MAMALAHOA HWY,KAMUELA,HAWAII,HAWAII,96743,-155.668368,20.018308,2017-01-07T03:59:08Z
1018246,Waimea Midweek Farmers Market,67-129 PUKALANI ROAD,KAMUELA,HAWAII,HAWAII,96743,-155.662961,20.018116,2018-08-06T06:34:39Z
1004034,Waimea Town Market at Parker School,65-1224 LINDSEY RD,KAMUELA,HAWAII,HAWAII,96743,-155.669737,20.022262,2016-07-03T06:06:14Z
1005266,Waipahu District Park (People's Open Market),94-230 PAIWA STREET,WAIPAHU,HONOLULU,HAWAII,96767,-157.999181,21.387619,2017-01-03T04:08:07Z
1018492,Waitsfield Farmers' Market,MAD RIVER GREEN RTE 100S,WAITSFIELD,WASHINGTON,VERMONT,5673,-72.838468,44.183715,2019-06-06T11:18:08Z
1007306,Wake Forest Farmers Market,150 N WHITE ST,WAKE FOREST,WAKE,NORTH CAROLINA,27587,-78.5087607,35.9804884,2016-07-03T07:06:17Z
1005716,Wakefield Farmers Market,HALL PARK,WAKEFIELD,MIDDLESEX,MASSACHUSETTS,1880,-71.079174,42.507127,2018-03-06T03:53:43Z
1007828,Wakefield Farmers Market,WAKEFIELD RD AND RTE 16,WAKEFIELD,CARROLL,NEW HAMPSHIRE,3872,-71.0369,43.5741,2012-09-07T10:41:01Z
1012586,Wakefield Farmers Market,8100 BRADDOCK ROAD,ANNANDALE,FAIRFAX,VIRGINIA,22003,-77.2252242,38.8146476,2017-02-07T01:55:52Z
1010927,WakeMed Farmers Market,3000 NEW BERN AVE,RALEIGH,WAKE,NORTH CAROLINA,27610,-78.587915,35.783887,2016-07-03T03:19:10Z
1006414,Walden Farmers Market at Woosters Grove,WOOSTERS GROVE PARK 89 E MAIN STREET,WALDEN,ORANGE,NEW YORK,12586,-74.1768326,41.5634149,2014-01-04T01:09:31Z
1002913,Waldo Farmer's Market,308 FIRST ST,WALDO,SHEBOYGAN,WISCONSIN,53093,-87.9449,43.675,2013-11-06T10:08:26Z
1008825,Waldo Farmer's Market,303 WEST 79TH STREET,KANSAS CITY,JACKSON,MISSOURI,64114,-94.5933606,38.9848916,2016-07-07T03:18:19Z
1011327,Waldo Farmers and Flea Market,17805 NE US 301,WALDO,ALACHUA,FLORIDA,32694,-82.167013,29.818268,2015-10-07T11:57:03Z
1000665,Waldorf Farmers Market,10400 ODONNELL PL,WALDORF,CHARLES,MARYLAND,20601,-76.931468,38.619894,2015-03-03T01:48:27Z
1006244,Waldron Farmers Market,COURTHOUSE PARKING LOT,WALDRON,SCOTT,ARKANSAS,72958,-94.092,34.9004,2009-01-01T05:00:00Z
1006228,Waleska Farmers Market at Reinhardt University,7300 REINHARDT CIRCLE,WALESKA,CHEROKEE,GEORGIA,30143,-84.550095,34.315752,2016-07-03T03:52:34Z
1004860,Walhalla Farmers Market,CHURCH STREET,WALHALLA,OCONEE,SOUTH CAROLINA,29691,-83.07,34.7613,2009-01-01T05:00:00Z
1004457,Walhalla Farmers Market,,WALHALLA,PEMBINA,NORTH DAKOTA,,-97.9146,48.9216,2009-01-01T05:00:00Z
1012293,Walker County Farmer's Market,1501 AIRPORT ROAD,JASPER,WALKER,ALABAMA,35001,-87.266542,33.867565,2016-07-07T09:26:14Z
1003875,Walker Place Farmers Market,3701 BRYANT AVE S,MINNEAPOLIS,HENNEPIN,MINNESOTA,,-93.2856,44.9298,Jun 5 2010 12:09AM
1008609,Walker Square Farmers' Market,BTW 9TH AND 10TH AND MINERAL AND WASHINGTON STREETS,MILWAUKEE,MILWAUKEE,WISCONSIN,53204,-87.923223,43.020671,2018-03-06T01:16:15Z
1001423,Walkersville Farmers Market,9224 DEVILBISS BRIDGE ROAD,FREDERICK,FREDERICK,MARYLAND,,-77.3721,39.5188,2009-01-01T05:00:00Z
1009407,Wallace Community Tailgate Market,11202 HARRIS RD (EASTFIELD RD),HUNTERSVILLE,,NORTH CAROLINA,28078,-80.7646,35.4012,2013-01-01T05:00:00Z
1011335,Wallingford Farmers Market,4850 MERIDIAN AVE N,SEATTLE,KING,WASHINGTON,98103,-122.333175,47.663876,2015-10-07T05:06:20Z
1007456,Wallingford Farmers Market,RAILROAD STATION GREEN,WALLINGFORD,NEW HAVEN,CONNECTICUT,6492,-72.8233,41.457,2009-01-01T05:00:00Z
1002775,Walloomsac Farmers' Market,321 MAIN STREET,BENNINGTON,BENNINGTON,VERMONT,5201,-73.198299,42.879424,2015-10-04T08:25:55Z
1010245,Wallops Farmers Market,MILL DAM ROAD,WALLOPS ISLAND,ACCOMACK,VIRGINIA,23337,-75.480169,37.934379,2018-03-06T01:01:04Z
1002850,Wallowa County Farmers Market,MAIN AND JOSEPH STREETS,JOSEPH,WALLOWA,OREGON,97846,-117.230226,45.353398,2016-04-04T01:56:43Z
1002851,Wallowa County Farmers Market,JOSEPH STREET,ENTERPRISE,WALLOWA,OREGON,97828,-117.230191,45.354478,2018-05-06T02:24:24Z
1005882,Walnut Creek Certified Farmers' Market,1700 BLOCK OF LOCUST ST,WALNUT CREEK,CONTRA COSTA,CALIFORNIA,94596,-122.0635523,37.9026163,2016-07-03T04:11:33Z
1007847,Walnut Ridge Farmers Market,MAIN STREET ACROSS COUNTY COURT HOUSE,WALNUTRIDGE,LAWRENCE COUNTY,ARKANSAS,,-90.9591,36.0711,2011-01-01T05:00:00Z
1000435,Walnut Valley Farmers' Market,301 MAIN STREET,WINFIELD,COWLEY,KANSAS,67156,-96.9979989,37.2471559,2018-03-06T10:17:22Z
1003769,Walpole Farmers Market - Summer,50 ELM ST,WALPOLE,CHESHIRE,NEW HAMPSHIRE,3608,-72.428076,43.079233,2016-06-03T06:22:40Z
1003768,Walpole Farmers Market - Winter,34 ELM ST,WALPOLE,CHESHIRE,NEW HAMPSHIRE,3608,-72.428613,43.079327,2012-07-05T11:35:16Z
1012452,Walpole Farmers' Market,653 MAIN STREET,WALPOLE,NORFOLK,MASSACHUSETTS,2081,-71.244383,42.154787,2016-11-07T08:09:02Z
1010157,Walsenburg Farmers Market,6TH AND MAIN,WALSENBURG,HUERFANO,COLORADO,81089,-104.7808998,37.6236904,2015-05-05T11:58:00Z
1002317,Walterboro Farmers Market,CITY PARKING LOT CORNER OF LUCAS AND E WASHINGTON STS,WALTERBORO,COLLETON,SOUTH CAROLINA,29488,-80.6644,32.9028,May 25 2010 5:09PM
1012435,Waltham Farmers' Market,119 SCHOOL STREET,WALTHAM,MIDDLESEX,MASSACHUSETTS,2452,-71.2363048,42.3784677,2016-11-07T01:45:29Z
1007333,Walton County Farmers Market,1588 US HIGHWAY 331 SOUTH,DEFUNIAK SPRINGS,WALTON,FLORIDA,32433,-86.2042,30.8618,2009-01-01T05:00:00Z
1001136,Walton Farmers Market,MAIN STREET (RT 119)-WALTON COMMUNITY PARK,WALTON,ROANE,WEST VIRGINIA,25286,-81.402262,38.638495,2014-12-06T02:13:29Z
1018512,Walton Farmers Market,181 DELAWARE ST,WALTON,DELAWARE,NEW YORK,13856,-75.131795,42.168096,2017-03-07T12:03:26Z
1004502,Walworth County Farmers Market,ELKHORN TOWN SQUARE,ELKHORN,WALWORTH,WISCONSIN,53121,-88.5412,42.6719,2009-01-01T05:00:00Z
1000455,Wapakoneta Farmers' Market,BEHIND TOWN BY AUGLAIZE RIVER,WAPAKONETA,AUGLAIZE,OHIO,45895,-84.193602,40.571217,2015-11-04T07:03:42Z
1018219,Wapello County Farmers Market,,OTTUMWA,WAPELLO,IOWA,52501,-92.425855,41.017422,2018-08-06T04:03:08Z
1011968,Ward 8 Farmers Market,MARTIN LUTHER KING ELEMENTARY SCHOOL 3200 6TH STREET SE (ALABAMA AVE ENTRANCE),WASHINGTON DC,DISTRICT OF COLUMBIA,DISTRICT OF COLUMBIA,20032,-76.997391,38.842872,2017-08-05T10:22:46Z
1004285,Ware Farmers' Market,WEST STREET NEXT TO CVS,WARE,HAMPSHIRE,MASSACHUSETTS,1082,-72.25011,42.25655,2012-07-05T11:26:38Z
1004256,Waretown Farmers Market,ROUTE 532,WARETOWN,OCEAN,NEW JERSEY,,-74.1974,39.7873,2012-01-04T03:42:56Z
1008773,Warner Area Farmers Market,5 EAST MAIN STREET,WARNER,MERRIMACK,NEW HAMPSHIRE,3278,-71.8160538,43.280684,2015-10-04T05:06:46Z
1009716,Warren County Farmers & Artisans Market,202 W WALTON,WARRENTON,WARREN,MISSOURI,63383,-91.1499999,38.8101828,2014-01-04T10:50:17Z
1005047,Warren County Farmers & Artisans Market,DIEKROEGER PARK,WRIGHT CITY,WARREN,MISSOURI,63390,-91.029912,38.828623,2014-01-04T10:53:18Z
1000766,Warren County Farmers Market,PARKING LOT ON 2ND AVE,WARREN,WARREN,PENNSYLVANIA,16365,-79.1454,41.8452,2009-01-01T05:00:00Z
1003692,Warren County Farmers Market,CITY PARKING LOT BEHIND MAIN STREET,MCMINNIVILLE,WARREN,TENNESSEE,37110,-85.7724,35.6869,2009-01-01T05:00:00Z
1006134,Warren County Farmers Market,505 CENTRAL AVENUE,SPRINGBORO,WARREN,OHIO,,-84.2526,39.5617,2009-01-01T05:00:00Z
1004038,Warren County Farmers Market,CORNER OF MACON ST AND BRAGG ST,WARRENTON,WARREN,NORTH CAROLINA,27589,-78.154571,36.398125,2018-06-06T11:10:38Z
1011365,Warren Farmers Market,170 NORTH PARK AVE,WARREN,TRUMBULL,OHIO,44481,-80.818098,41.237225,2016-03-07T12:55:15Z
1000214,Warren Farmers Market,HWY 75 AND HWY 1,WARREN,MARSHALL,MINNESOTA,56762,-96.7720277,48.1951225,2012-09-05T10:49:26Z
1003009,Warren Farmers Market,110 W MAIN ST,WARREN,,ILLINOIS,61087,-89.988,42.4959,2009-01-01T05:00:00Z
1000243,Warren Flea Market,428 MAIN STRET,WARREN,WARREN,OHIO,44481,-80.8198,41.2331,2009-01-01T05:00:00Z
1008750,Warrensburg Main Street Farmers' Market,111 HOLDEN STREET,WARRENSBURG,JOHNSON,MISSOURI,64093,-93.740415,38.762855,2015-04-06T12:00:29Z
1001950,Warrensburgh Riverfront Farmers' Market,173 RIVER STREET,WARRENSBURGH,WARREN,NEW YORK,12885,-73.7786,43.489,2012-07-04T08:52:21Z
1006764,Warrenton Farmers Market,CORNER OF LEE STREET AND SOUTH FIFTH STREET,WARRENTON,FAUQUIER,VIRGINIA,20186,-77.7934736,38.7112963,2015-02-03T11:20:55Z
1009622,Warrenton Farmers Wednesday Market,500 HOSPITAL DRIVE,WARRENTON,FAUQUIER,VIRGINIA,20186,-77.808952,38.713223,2015-02-03T11:24:07Z
1004679,Warrenville Farmers Market,3S200 ROUTE 59,WARRENVILLE,DUPAGE,ILLINOIS,60555,-88.20242,41.82842,2014-02-04T02:10:28Z
